idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
113,this movie is maddening . ,0,0,0,True,True,False,2.0767507553100586,-1.8481634855270386,1.309913992881775,-1.2668473720550537,3.924914240837097,2.5767613649368286,0.7668367624282837,0.5813161134719849
114,"it haunts you , you ca n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it . ",1,1,1,True,True,False,-2.027512788772583,1.87276291847229,-1.6015417575836182,1.4760987758636475,3.900275707244873,3.0776405334472656,0.42597103118896484,0.3966641426086426
115,sam mendes has become valedictorian at the school for soft landings and easy ways out . ,0,1,1,False,False,False,-1.0722012519836426,0.9772278070449829,-1.1579155921936035,1.1011897325515747,2.0494290590286255,2.2591053247451782,0.08571434020996094,0.1239619255065918
116,one of the smartest takes on singles culture i 've seen in a long time . ,1,1,1,True,True,False,-2.4241061210632324,2.22568941116333,-2.2062318325042725,1.9845651388168335,4.6497955322265625,4.190796971321106,0.21787428855895996,0.24112427234649658
117,"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing even when its script is not . ",1,1,1,True,True,False,-2.4171743392944336,2.219843864440918,-2.1050870418548584,1.910092830657959,4.637018203735352,4.015179872512817,0.3120872974395752,0.309751033782959
118,every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . ,0,1,1,False,False,False,-0.31602907180786133,0.13816067576408386,-0.29132506251335144,0.10461815446615219,0.4541897475719452,0.39594321697950363,0.024704009294509888,0.03354252129793167
119,comes ... uncomfortably close to coasting in the treads of the bicycle thief . ,0,0,0,True,True,False,0.7376002669334412,-0.7852136492729187,0.5744239687919617,-0.7208592891693115,1.5228139162063599,1.2952832579612732,0.1631762981414795,0.06435436010360718
120,"warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women , water , nature , and sexuality . ",1,1,1,True,True,False,-2.6764392852783203,2.4791226387023926,-2.380455255508423,2.2502286434173584,5.155561923980713,4.630683898925781,0.29598402976989746,0.22889399528503418
121,it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ,0,1,1,False,False,False,-1.0528312921524048,0.7818173766136169,-0.8948635458946228,0.7431405782699585,1.8346486687660217,1.6380041241645813,0.15796774625778198,0.03867679834365845
122,old-form moviemaking at its best . ,1,1,1,True,True,False,-1.8557323217391968,1.735816478729248,-1.6922657489776611,1.5661481618881226,3.591548800468445,3.2584139108657837,0.16346657276153564,0.1696683168411255
123,turns potentially forgettable formula into something strangely diverting . ,1,0,0,False,False,False,0.09016060084104538,-0.2567461431026459,0.22903917729854584,-0.34065109491348267,0.34690674394369125,0.5696902722120285,0.13887857645750046,0.08390495181083679
124,"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ",1,1,1,True,True,False,-1.850099802017212,1.830833077430725,-1.2439014911651611,1.2487343549728394,3.680932879447937,2.4926358461380005,0.6061983108520508,0.5820987224578857
125,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ,1,1,1,True,True,False,-2.6893253326416016,2.5280911922454834,-2.2899329662323,2.1873250007629395,5.217416524887085,4.477257966995239,0.39939236640930176,0.34076619148254395
126,confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it . ,0,0,0,True,True,False,0.6242431998252869,-0.6279135346412659,0.2913154363632202,-0.31500425934791565,1.2521567344665527,0.6063196957111359,0.33292776346206665,0.3129092752933502
127,"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",0,0,0,True,True,False,0.5370199680328369,-0.676647424697876,0.4772893190383911,-0.6391469240188599,1.213667392730713,1.116436243057251,0.0597306489944458,0.03750050067901611
128,montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ,1,1,1,True,True,False,-2.3142523765563965,2.228695869445801,-1.8221533298492432,1.799239993095398,4.542948246002197,3.621393322944641,0.4920990467071533,0.42945587635040283
129,"it provides the grand , intelligent entertainment of a superior cast playing smart people amid a compelling plot . ",1,1,1,True,True,False,-2.7856459617614746,2.615668773651123,-2.5289504528045654,2.454521894454956,5.401314735412598,4.9834723472595215,0.2566955089569092,0.161146879196167
130,suffers from the lack of a compelling or comprehensible narrative . ,0,0,0,True,True,False,2.326467990875244,-2.0953316688537598,1.266231656074524,-1.192168951034546,4.421799659729004,2.45840060710907,1.0602363348007202,0.9031627178192139
131,"in execution , this clever idea is far less funny than the original , killers from space . ",0,0,0,True,True,False,1.561225175857544,-1.4428280591964722,0.5010054111480713,-0.5334978103637695,3.004053235054016,1.0345032215118408,1.0602197647094727,0.9093302488327026
132,scooby dooby doo / and shaggy too / you both look and sound great . ,1,1,1,True,True,False,-1.9952789545059204,1.982246994972229,-1.6694375276565552,1.6884444952011108,3.9775259494781494,3.357882022857666,0.32584142684936523,0.29380249977111816
133,"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ",0,0,0,True,True,False,1.1878951787948608,-1.1695274114608765,-0.004138425923883915,-0.1330631971359253,2.3574225902557373,0.12892477121204138,1.1920336047187448,1.0364642143249512
134,it all drags on so interminably it 's like watching a miserable relationship unfold in real time . ,0,0,1,True,False,True,0.3651129901409149,-0.5651739835739136,-0.05693459510803223,-0.05389280617237091,0.9302869737148285,0.003041788935661316,0.42204758524894714,0.5112811774015427
135,"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0,1,1,False,False,False,-0.2960380017757416,0.2021644115447998,-0.23085325956344604,0.15652810037136078,0.4982024133205414,0.3873813599348068,0.06518474221229553,0.045636311173439026
136,looks and feels like a project better suited for the small screen . ,0,1,1,False,False,False,-0.7808564305305481,0.7058136463165283,-1.161219835281372,1.0544722080230713,1.4866700768470764,2.2156920433044434,0.380363404750824,0.34865856170654297
137,"forced , familiar and thoroughly condescending . ",0,0,0,True,True,False,1.4945733547210693,-1.4447038173675537,1.3090664148330688,-1.3260912895202637,2.939277172088623,2.6351577043533325,0.1855069398880005,0.11861252784729004
138,that is a compliment to kuras and miller . ,1,1,1,True,True,False,-2.3326001167297363,2.183469295501709,-1.859827995300293,1.690409779548645,4.516069412231445,3.550237774848938,0.47277212142944336,0.49305951595306396
139,it 's not the ultimate depression-era gangster movie . ,0,0,0,True,True,False,0.49941471219062805,-0.5319920778274536,0.24447666108608246,-0.3875015676021576,1.0314067900180817,0.63197822868824,0.2549380511045456,0.14449051022529602
140,sacrifices the value of its wealth of archival foot-age with its less-than-objective stance . ,0,1,1,False,False,False,-0.14677536487579346,0.08006098866462708,-0.29426074028015137,0.18052983283996582,0.22683635354042053,0.4747905731201172,0.1474853754043579,0.10046884417533875
141,the character of zigzag is not sufficiently developed to support a film constructed around him . ,0,0,0,True,True,False,2.5107061862945557,-2.1798040866851807,2.055046319961548,-1.8495943546295166,4.690510272979736,3.9046406745910645,0.4556598663330078,0.33020973205566406
142,what better message than ` love thyself ' could young women of any size receive ? ,1,0,0,False,False,False,0.030632322654128075,-0.30859485268592834,0.24221335351467133,-0.44932693243026733,0.3392271753400564,0.6915402859449387,0.21158103086054325,0.140732079744339
143,a solid film ... but more conscientious than it is truly stirring . ,1,1,1,True,True,False,-1.7942692041397095,1.5985668897628784,-1.4144517183303833,1.2941529750823975,3.392836093902588,2.7086046934127808,0.37981748580932617,0.30441391468048096
144,"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ",0,0,0,True,True,False,2.045795440673828,-1.835591435432434,1.0252172946929932,-0.9192360043525696,3.881386876106262,1.9444532990455627,1.020578145980835,0.9163554310798645
145,the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ,0,0,0,True,True,False,1.1548945903778076,-1.0215249061584473,0.6752642393112183,-0.6403091549873352,2.176419496536255,1.3155733942985535,0.47963035106658936,0.38121575117111206
146,"about a manga-like heroine who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",1,1,1,True,True,False,-2.7842726707458496,2.5516672134399414,-2.588892936706543,2.429067850112915,5.335939884185791,5.017960786819458,0.19537973403930664,0.12259936332702637
147,the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ,0,1,1,False,False,False,-0.7949422597885132,0.6209928393363953,-1.03107750415802,0.9536429643630981,1.4159350991249084,1.9847204685211182,0.23613524436950684,0.3326501250267029
148,feels too formulaic and too familiar to produce the transgressive thrills of early underground work . ,0,0,0,True,True,False,1.9408713579177856,-1.7719119787216187,1.1594414710998535,-1.1032754182815552,3.7127833366394043,2.2627168893814087,0.7814298868179321,0.6686365604400635
149,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",1,0,1,False,True,True,0.122355617582798,-0.2081802487373352,-0.4067106544971466,0.2600798010826111,0.3305358663201332,0.6667904555797577,0.5290662720799446,0.4682600498199463
150,overall very good for what it 's trying to do . ,1,1,1,True,True,False,-2.24102783203125,2.1323399543762207,-1.711979627609253,1.6783210039138794,4.373367786407471,3.3903006315231323,0.5290482044219971,0.4540189504623413
151,"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",1,1,1,True,True,False,-2.663795232772827,2.5083744525909424,-2.3094491958618164,2.240220069885254,5.1721696853637695,4.54966926574707,0.35434603691101074,0.2681543827056885
152,"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",1,1,1,True,True,False,-2.516756057739258,2.3298888206481934,-1.9754794836044312,1.926798939704895,4.846644878387451,3.902278423309326,0.5412765741348267,0.40308988094329834
153,the heavy-handed film is almost laughable as a consequence . ,0,0,0,True,True,False,1.965551495552063,-1.8148033618927002,1.1788122653961182,-1.1313257217407227,3.780354857444763,2.310137987136841,0.7867392301559448,0.6834776401519775
154,a solid examination of the male midlife crisis . ,1,1,1,True,True,False,-2.631260871887207,2.332934856414795,-2.198949098587036,2.003732681274414,4.964195728302002,4.20268177986145,0.4323117733001709,0.32920217514038086
155,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ,0,0,0,True,True,False,1.0400376319885254,-1.038624882698059,0.2780005633831024,-0.36172622442245483,2.0786625146865845,0.6397267878055573,0.762037068605423,0.6768986582756042
156,"manages to transcend the sex , drugs and show-tunes plot into something far richer . ",1,1,1,True,True,False,-2.4235215187072754,2.290149211883545,-2.011352777481079,1.9222217798233032,4.71367073059082,3.9335745573043823,0.4121687412261963,0.3679274320602417
157,it takes talent to make a lifeless movie about the most heinous man who ever lived . ,0,0,0,True,True,False,0.9065172672271729,-0.9435060620307922,0.4578419029712677,-0.4519101083278656,1.850023329257965,0.9097520112991333,0.44867536425590515,0.49159595370292664
