idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
113,this movie is maddening . ,0,0,0,True,True,False,0.8997889161109924,-0.8888591527938843,0.11802616715431213,-0.11449798196554184,1.7886480689048767,0.23252414911985397,0.7817627489566803,0.7743611708283424
114,"it haunts you , you ca n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it . ",1,1,1,True,True,False,-1.7034006118774414,1.7904270887374878,-1.1803728342056274,1.2131140232086182,3.493827700614929,2.3934868574142456,0.523027777671814,0.5773130655288696
115,sam mendes has become valedictorian at the school for soft landings and easy ways out . ,0,0,1,True,False,True,0.7172347903251648,-0.5749536156654358,-0.0962696373462677,0.13803528249263763,1.2921884059906006,0.23430491983890533,0.8135044276714325,0.7129888981580734
116,one of the smartest takes on singles culture i 've seen in a long time . ,1,1,1,True,True,False,-1.6395231485366821,1.697119951248169,-1.0505386590957642,1.0180550813674927,3.336643099784851,2.068593740463257,0.588984489440918,0.6790648698806763
117,"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing even when its script is not . ",1,1,1,True,True,False,-1.9203760623931885,1.9964624643325806,-1.1324238777160645,1.207489013671875,3.916838526725769,2.3399128913879395,0.787952184677124,0.7889734506607056
118,every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . ,0,1,1,False,False,False,-0.11600383371114731,0.23222868144512177,-0.27260708808898926,0.31362128257751465,0.3482325151562691,0.5862283706665039,0.15660325437784195,0.08139260113239288
119,comes ... uncomfortably close to coasting in the treads of the bicycle thief . ,0,0,0,True,True,False,1.6909277439117432,-1.4691102504730225,1.1170378923416138,-0.858042299747467,3.1600379943847656,1.9750801920890808,0.5738898515701294,0.6110679507255554
120,"warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women , water , nature , and sexuality . ",1,1,1,True,True,False,-2.1416008472442627,2.195685863494873,-1.684617280960083,1.6912524700164795,4.337286710739136,3.3758697509765625,0.4569835662841797,0.5044333934783936
121,it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ,0,1,1,False,False,False,-0.49447375535964966,0.5046058297157288,-0.22842077910900116,0.2541739344596863,0.9990795850753784,0.48259471356868744,0.2660529762506485,0.2504318952560425
122,old-form moviemaking at its best . ,1,1,1,True,True,False,-0.1395762413740158,0.22410710155963898,-0.263322651386261,0.2632705867290497,0.3636833429336548,0.5265932381153107,0.12374641001224518,0.039163485169410706
123,turns potentially forgettable formula into something strangely diverting . ,1,0,1,False,True,True,0.03421304374933243,-0.02866540290415287,-0.11336176842451096,0.08932765573263168,0.0628784466534853,0.20268942415714264,0.14757481217384338,0.11799305863678455
124,"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ",1,1,1,True,True,False,-1.0026167631149292,1.0805141925811768,-0.04661842808127403,0.14667484164237976,2.083130955696106,0.1932932697236538,0.9559983350336552,0.933839350938797
125,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ,1,1,1,True,True,False,-2.2538793087005615,2.3228137493133545,-1.76103675365448,1.77540123462677,4.576693058013916,3.53643798828125,0.49284255504608154,0.5474125146865845
126,confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it . ,0,0,0,True,True,False,1.666670322418213,-1.3838119506835938,1.264045000076294,-1.0088965892791748,3.0504822731018066,2.2729415893554688,0.40262532234191895,0.37491536140441895
127,"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",0,0,0,True,True,False,1.3242058753967285,-1.1572120189666748,0.8111149072647095,-0.5667365789413452,2.4814178943634033,1.3778514862060547,0.513090968132019,0.5904754400253296
128,montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ,1,1,1,True,True,False,-2.0089898109436035,2.0607223510742188,-1.4038233757019043,1.4804238080978394,4.069712162017822,2.8842471837997437,0.6051664352416992,0.5802985429763794
129,"it provides the grand , intelligent entertainment of a superior cast playing smart people amid a compelling plot . ",1,1,1,True,True,False,-2.412592887878418,2.4381635189056396,-1.9065300226211548,1.8986386060714722,4.850756406784058,3.805168628692627,0.5060628652572632,0.5395249128341675
130,suffers from the lack of a compelling or comprehensible narrative . ,0,0,0,True,True,False,2.1124627590179443,-2.0656347274780273,1.5704659223556519,-1.4330837726593018,4.178097486495972,3.0035496950149536,0.5419968366622925,0.6325509548187256
131,"in execution , this clever idea is far less funny than the original , killers from space . ",0,0,0,True,True,False,2.0692555904388428,-2.0277671813964844,1.8026169538497925,-1.7778112888336182,4.097022771835327,3.5804282426834106,0.2666386365890503,0.2499558925628662
132,scooby dooby doo / and shaggy too / you both look and sound great . ,1,1,1,True,True,False,-1.9436057806015015,2.013705253601074,-1.289459466934204,1.3014514446258545,3.9573110342025757,2.5909109115600586,0.6541463136672974,0.7122538089752197
133,"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ",0,0,0,True,True,False,1.4435946941375732,-1.3861472606658936,0.8866754174232483,-0.7867826819419861,2.829741954803467,1.6734580993652344,0.556919276714325,0.5993645787239075
134,it all drags on so interminably it 's like watching a miserable relationship unfold in real time . ,0,0,0,True,True,False,1.98054838180542,-1.8443961143493652,1.3602091073989868,-1.175774097442627,3.824944496154785,2.5359832048416138,0.6203392744064331,0.6686220169067383
135,"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0,1,1,False,False,False,-0.024439284577965736,0.05473983287811279,-0.14210212230682373,0.11930719017982483,0.07917911745607853,0.26140931248664856,0.117662837728858,0.06456735730171204
136,looks and feels like a project better suited for the small screen . ,0,1,1,False,False,False,-0.19782249629497528,0.34205859899520874,-0.05188702419400215,0.12334264069795609,0.539881095290184,0.17522966489195824,0.14593547210097313,0.21871595829725266
137,"forced , familiar and thoroughly condescending . ",0,0,0,True,True,False,1.1772432327270508,-1.0071245431900024,0.3745545446872711,-0.321137398481369,2.1843677759170532,0.6956919431686401,0.8026886880397797,0.6859871447086334
138,that is a compliment to kuras and miller . ,1,1,1,True,True,False,-1.7279636859893799,1.7201581001281738,-0.9440499544143677,0.9150164127349854,3.4481217861175537,1.859066367149353,0.7839137315750122,0.8051416873931885
139,it 's not the ultimate depression-era gangster movie . ,0,0,0,True,True,False,1.407212495803833,-1.4190449714660645,0.4851837456226349,-0.40442806482315063,2.8262574672698975,0.8896118104457855,0.9220287501811981,1.0146169066429138
140,sacrifices the value of its wealth of archival foot-age with its less-than-objective stance . ,0,0,0,True,True,False,1.423284649848938,-1.3874648809432983,0.3261314928531647,-0.3067875802516937,2.8107495307922363,0.6329190731048584,1.0971531569957733,1.0806773006916046
141,the character of zigzag is not sufficiently developed to support a film constructed around him . ,0,0,0,True,True,False,2.051661491394043,-2.0087802410125732,1.4978578090667725,-1.4497535228729248,4.060441732406616,2.9476113319396973,0.5538036823272705,0.5590267181396484
142,what better message than ` love thyself ' could young women of any size receive ? ,1,0,0,False,False,False,0.3670670986175537,-0.19036944210529327,0.14706742763519287,-0.08284743875265121,0.557436540722847,0.22991486638784409,0.21999967098236084,0.10752200335264206
143,a solid film ... but more conscientious than it is truly stirring . ,1,1,1,True,True,False,-1.7545676231384277,1.8604998588562012,-1.1787575483322144,1.255460262298584,3.615067481994629,2.4342178106307983,0.5758100748062134,0.6050395965576172
144,"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ",0,0,0,True,True,False,1.860790491104126,-1.8460122346878052,1.535827875137329,-1.5011714696884155,3.706802725791931,3.0369993448257446,0.3249626159667969,0.34484076499938965
145,the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ,0,0,0,True,True,False,1.1929702758789062,-0.9990395903587341,0.5523038506507874,-0.39463579654693604,2.1920098662376404,0.9469396471977234,0.6406664252281189,0.6044037938117981
146,"about a manga-like heroine who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",1,1,1,True,True,False,-2.2876102924346924,2.4740965366363525,-1.9616496562957764,2.049630641937256,4.761706829071045,4.011280298233032,0.325960636138916,0.4244658946990967
147,the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ,0,0,0,True,True,False,0.19504933059215546,-0.039081327617168427,0.14406907558441162,-0.05729326233267784,0.23413065820932388,0.20136233791708946,0.050980255007743835,0.018211934715509415
148,feels too formulaic and too familiar to produce the transgressive thrills of early underground work . ,0,0,0,True,True,False,2.0484211444854736,-1.9956144094467163,1.5180281400680542,-1.3664604425430298,4.04403555393219,2.884488582611084,0.5303930044174194,0.6291539669036865
149,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",1,1,1,True,True,False,-0.6402871608734131,0.6444838643074036,-0.5535955429077148,0.5004432201385498,1.2847710251808167,1.0540387630462646,0.08669161796569824,0.14404064416885376
150,overall very good for what it 's trying to do . ,1,1,1,True,True,False,-1.7567102909088135,1.9384949207305908,-0.8961702585220337,0.9196737408638,3.6952052116394043,1.8158439993858337,0.8605400323867798,1.0188211798667908
151,"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",1,1,1,True,True,False,-2.2957375049591064,2.4023501873016357,-1.7787115573883057,1.8304342031478882,4.698087692260742,3.609145760536194,0.5170259475708008,0.5719159841537476
152,"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",1,1,1,True,True,False,-1.2880078554153442,1.4490904808044434,-0.7253633141517639,0.8036505579948425,2.7370983362197876,1.5290138721466064,0.5626445412635803,0.6454399228096008
153,the heavy-handed film is almost laughable as a consequence . ,0,0,0,True,True,False,0.5448006391525269,-0.4258713722229004,0.8202672004699707,-0.6440172791481018,0.9706720113754272,1.4642844796180725,0.27546656131744385,0.21814590692520142
154,a solid examination of the male midlife crisis . ,1,1,1,True,True,False,-2.0137135982513428,2.09208083152771,-1.0557550191879272,1.0912625789642334,4.105794429779053,2.1470175981521606,0.9579585790634155,1.0008182525634766
155,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ,0,0,0,True,True,False,2.0862321853637695,-1.958604335784912,1.5156718492507935,-1.3697274923324585,4.044836521148682,2.885399341583252,0.5705603361129761,0.5888768434524536
156,"manages to transcend the sex , drugs and show-tunes plot into something far richer . ",1,1,1,True,True,False,-1.800276756286621,1.9776620864868164,-1.3514093160629272,1.4673908948898315,3.7779388427734375,2.818800210952759,0.44886744022369385,0.5102711915969849
157,it takes talent to make a lifeless movie about the most heinous man who ever lived . ,0,0,0,True,True,False,1.8020193576812744,-1.7599642276763916,1.631938099861145,-1.5012630224227905,3.561983585357666,3.1332011222839355,0.1700812578201294,0.2587012052536011
