idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
114,"it haunts you , you ca n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it . ",1,1,1,True,True,False,-3.0669212341308594,2.922628164291382,-2.2152225971221924,2.1571803092956543,5.989549398422241,4.372402906417847,0.851698637008667,0.7654478549957275
115,sam mendes has become valedictorian at the school for soft landings and easy ways out . ,0,1,1,False,False,False,-0.6212858557701111,0.6135632395744324,-0.4140320420265198,0.34328117966651917,1.2348490953445435,0.7573132216930389,0.2072538137435913,0.2702820599079132
116,one of the smartest takes on singles culture i 've seen in a long time . ,1,1,1,True,True,False,-3.368988513946533,3.1156258583068848,-2.54060697555542,2.3401074409484863,6.484614372253418,4.880714416503906,0.8283815383911133,0.7755184173583984
117,"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing even when its script is not . ",1,1,1,True,True,False,-3.184515953063965,3.0207700729370117,-2.195525884628296,2.0893394947052,6.205286026000977,4.284865379333496,0.988990068435669,0.9314305782318115
118,every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . ,0,0,1,True,False,True,-0.01628110185265541,-0.13260099291801453,-0.31775763630867004,0.2759287655353546,0.11631989106535912,0.5936864018440247,0.30147653445601463,0.40852975845336914
119,comes ... uncomfortably close to coasting in the treads of the bicycle thief . ,0,0,0,True,True,False,1.0802592039108276,-1.0447912216186523,0.3117782771587372,-0.3987707495689392,2.12505042552948,0.7105490267276764,0.7684809267520905,0.6460204720497131
120,"warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women , water , nature , and sexuality . ",1,1,1,True,True,False,-3.514817953109741,3.223947286605835,-2.955669403076172,2.7605648040771484,6.738765239715576,5.71623420715332,0.5591485500335693,0.4633824825286865
121,it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ,0,1,1,False,False,False,-1.3375957012176514,1.1089258193969727,-0.7472628951072693,0.6327739953994751,2.446521520614624,1.3800368905067444,0.5903328061103821,0.47615182399749756
122,old-form moviemaking at its best . ,1,0,1,False,True,True,0.2962595820426941,-0.27963095903396606,-0.3569985032081604,0.2521854043006897,0.5758905410766602,0.6091839075088501,0.6532580852508545,0.5318163633346558
123,turns potentially forgettable formula into something strangely diverting . ,1,0,0,False,False,False,0.32598626613616943,-0.5121951699256897,0.12497340142726898,-0.2380935102701187,0.8381814360618591,0.3630669116973877,0.20101286470890045,0.274101659655571
124,"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ",1,1,1,True,True,False,-1.9865347146987915,2.020435333251953,-1.460147738456726,1.4870747327804565,4.006970047950745,2.9472224712371826,0.5263869762420654,0.5333606004714966
125,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ,1,1,1,True,True,False,-3.500290632247925,3.2938623428344727,-2.949281930923462,2.770098924636841,6.7941529750823975,5.719380855560303,0.5510087013244629,0.5237634181976318
126,confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it . ,0,0,0,True,True,False,1.095253348350525,-1.0705535411834717,0.5875622630119324,-0.5602734088897705,2.1658068895339966,1.1478356719017029,0.5076910853385925,0.5102801322937012
127,"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",0,0,0,True,True,False,2.055145502090454,-1.888266921043396,0.9986885786056519,-1.0089858770370483,3.94341242313385,2.0076744556427,1.0564569234848022,0.8792810440063477
128,montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ,1,1,1,True,True,False,-3.4418203830718994,3.2721080780029297,-2.421751022338867,2.38958477973938,6.713928461074829,4.811335802078247,1.0200693607330322,0.8825232982635498
129,"it provides the grand , intelligent entertainment of a superior cast playing smart people amid a compelling plot . ",1,1,1,True,True,False,-3.5563106536865234,3.3999977111816406,-2.9581692218780518,2.804372549057007,6.956308364868164,5.762541770935059,0.5981414318084717,0.5956251621246338
130,suffers from the lack of a compelling or comprehensible narrative . ,0,0,0,True,True,False,2.732116460800171,-2.5723273754119873,2.504131317138672,-2.3265929222106934,5.304443836212158,4.830724239349365,0.22798514366149902,0.24573445320129395
131,"in execution , this clever idea is far less funny than the original , killers from space . ",0,0,0,True,True,False,2.3781185150146484,-2.05008864402771,1.1780375242233276,-1.0213109254837036,4.428207159042358,2.1993484497070312,1.2000809907913208,1.0287777185440063
132,scooby dooby doo / and shaggy too / you both look and sound great . ,1,1,1,True,True,False,-3.20540714263916,3.072167158126831,-2.1228842735290527,2.0621087551116943,6.277574300765991,4.184993028640747,1.0825228691101074,1.0100584030151367
133,"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ",0,0,0,True,True,False,1.6384700536727905,-1.5159580707550049,0.5995355248451233,-0.6056178212165833,3.1544281244277954,1.2051533460617065,1.0389345288276672,0.9103402495384216
134,it all drags on so interminably it 's like watching a miserable relationship unfold in real time . ,0,0,0,True,True,False,2.503580331802368,-2.3763608932495117,1.8184503316879272,-1.7261358499526978,4.87994122505188,3.544586181640625,0.6851300001144409,0.650225043296814
135,"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0,1,1,False,False,False,-0.2467184215784073,0.345317542552948,-0.25558438897132874,0.24141880869865417,0.5920359641313553,0.4970031976699829,0.008865967392921448,0.10389873385429382
136,looks and feels like a project better suited for the small screen . ,0,0,0,True,True,False,0.8039200901985168,-0.7382077574729919,0.34884607791900635,-0.32320576906204224,1.5421278476715088,0.6720518469810486,0.4550740122795105,0.4150019884109497
137,"forced , familiar and thoroughly condescending . ",0,0,0,True,True,False,2.173081636428833,-2.1538429260253906,1.8409169912338257,-1.764288067817688,4.326924562454224,3.6052050590515137,0.3321646451950073,0.38955485820770264
138,that is a compliment to kuras and miller . ,1,1,1,True,True,False,-3.258035182952881,2.9819107055664062,-2.826007843017578,2.621690273284912,6.239945888519287,5.44769811630249,0.43202733993530273,0.36022043228149414
139,it 's not the ultimate depression-era gangster movie . ,0,0,0,True,True,False,1.5498172044754028,-1.302147388458252,1.0218631029129028,-0.9122465252876282,2.851964592933655,1.934109628200531,0.5279541015625,0.3899008631706238
140,sacrifices the value of its wealth of archival foot-age with its less-than-objective stance . ,0,0,0,True,True,False,2.085179328918457,-1.8759291172027588,0.923231840133667,-0.8191316723823547,3.961108446121216,1.7423635125160217,1.16194748878479,1.056797444820404
141,the character of zigzag is not sufficiently developed to support a film constructed around him . ,0,0,0,True,True,False,2.5105056762695312,-2.3004205226898193,2.1922895908355713,-1.9835368394851685,4.810926198959351,4.17582643032074,0.31821608543395996,0.3168836832046509
142,what better message than ` love thyself ' could young women of any size receive ? ,1,0,0,False,False,False,0.5021306276321411,-0.6729281544685364,-0.019225476309657097,-0.12299977988004684,1.1750587821006775,0.10377430357038975,0.5213561039417982,0.5499283745884895
143,a solid film ... but more conscientious than it is truly stirring . ,1,1,1,True,True,False,-0.32927343249320984,0.19830089807510376,-0.07627499103546143,0.002984238089993596,0.5275743305683136,0.07925922912545502,0.2529984414577484,0.19531665998511016
144,"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ",0,0,0,True,True,False,2.397240161895752,-2.1450395584106445,1.631537914276123,-1.4774492979049683,4.5422797203063965,3.1089872121810913,0.7657022476196289,0.6675902605056763
145,the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ,0,0,0,True,True,False,1.2269395589828491,-1.034642219543457,0.45637771487236023,-0.3957245647907257,2.261581778526306,0.8521022796630859,0.7705618441104889,0.6389176547527313
146,"about a manga-like heroine who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",1,1,1,True,True,False,-3.509669542312622,3.2324705123901367,-2.7350783348083496,2.52622127532959,6.742140054702759,5.2612996101379395,0.7745912075042725,0.7062492370605469
147,the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ,0,0,0,True,True,False,0.7099215984344482,-0.7299172878265381,0.5721468925476074,-0.5870746374130249,1.4398388862609863,1.1592215299606323,0.13777470588684082,0.14284265041351318
148,feels too formulaic and too familiar to produce the transgressive thrills of early underground work . ,0,0,0,True,True,False,2.603853225708008,-2.3850104808807373,1.4569227695465088,-1.310085654258728,4.988863706588745,2.767008423805237,1.146930456161499,1.0749248266220093
149,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",1,1,1,True,True,False,-1.54723060131073,1.504929542541504,-0.8133146166801453,0.7130678296089172,3.052160143852234,1.5263824462890625,0.7339159846305847,0.7918617129325867
150,overall very good for what it 's trying to do . ,1,1,1,True,True,False,-2.756093978881836,2.7386999130249023,-1.5087791681289673,1.5118913650512695,5.494793891906738,3.020670533180237,1.2473148107528687,1.2268085479736328
151,"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",1,1,1,True,True,False,-3.353065013885498,3.1593258380889893,-2.4307315349578857,2.326422691345215,6.512390851974487,4.757154226303101,0.9223334789276123,0.8329031467437744
152,"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",1,1,1,True,True,False,-2.7389402389526367,2.630990505218506,-2.0417888164520264,2.035029411315918,5.369930744171143,4.076818227767944,0.6971514225006104,0.5959610939025879
153,the heavy-handed film is almost laughable as a consequence . ,0,0,0,True,True,False,2.2746100425720215,-2.135694742202759,1.1307122707366943,-1.057451605796814,4.41030478477478,2.1881638765335083,1.1438977718353271,1.0782431364059448
154,a solid examination of the male midlife crisis . ,1,1,1,True,True,False,-2.7492311000823975,2.4137353897094727,-1.6742849349975586,1.508753776550293,5.16296648979187,3.1830387115478516,1.0749461650848389,0.9049816131591797
155,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ,0,0,0,True,True,False,2.1467723846435547,-1.9996328353881836,1.1901977062225342,-1.184173583984375,4.146405220031738,2.374371290206909,0.9565746784210205,0.8154592514038086
156,"manages to transcend the sex , drugs and show-tunes plot into something far richer . ",1,1,1,True,True,False,-3.1312432289123535,2.968479633331299,-2.516019582748413,2.4667272567749023,6.099722862243652,4.982746839523315,0.6152236461639404,0.5017523765563965
157,it takes talent to make a lifeless movie about the most heinous man who ever lived . ,0,0,0,True,True,False,2.235135078430176,-2.0983262062072754,1.6070882081985474,-1.564906120300293,4.333461284637451,3.1719943284988403,0.6280468702316284,0.5334200859069824
158,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie . ",0,1,1,False,False,False,-0.259258896112442,0.11114637553691864,-0.3879678249359131,0.26805922389030457,0.37040527164936066,0.6560270488262177,0.12870892882347107,0.15691284835338593
